timestamp,aavegotchi,audius,decentraland,dodo,enjincoin,nftx,rarible,superfarm,superrare,the-sandbox,ethereum,axie-infinity,maker,1inch,sushi,aave,solana,matic-network,yield-guild-games
2021-11-13,2.144168828524254,2.2785033763214044,3.268268683871524,1.7218000299652385,3.079713965345565,122.68707064961978,20.68135600733522,1.7022594352463267,1.4911351302113904,2.640124963538119,4685.10635551733,144.01229832354636,2883.3496319768988,4.172681222875177,11.00087278335919,309.27471569568746,229.39855731141944,1.723301843064975,6.107448103363597
2021-11-14,2.2222572142150554,2.392281573121251,3.2563288114811293,1.7059749308588037,3.063193320346772,121.00821007996292,20.525204833067026,1.6439790861766252,1.553567515325977,2.821259160499266,4666.498498194288,143.5834762271133,3151.181978702456,4.282593759569688,11.212463546344663,313.78137599373184,241.33480045995515,1.7591733237852694,6.382001080707166
2021-11-15,2.227213680279762,2.5563477354657373,3.221194101435489,1.6661362757677294,3.0850324634291555,124.31938967473266,20.335276207162536,1.707373246572987,1.5120397451083714,2.8382870319586906,4652.947394238871,143.0483256775034,3042.696255529061,4.275669611422599,11.105442658379994,317.06864771781835,239.51447253719712,1.7363485589451997,6.383536424681507
2021-11-16,2.169933207664467,2.4022562026333696,3.333381007088072,1.6453503055531256,3.0436919362037558,117.12964747905492,20.526602799406657,1.6540190363592848,1.6900309234307105,2.8150396300216083,4583.211418759011,143.00998150220747,3032.063181083795,4.205708374504831,10.420725528787942,303.4462143174093,238.76462750446103,1.7004472892859646,6.757872022128911
2021-11-17,2.2107980805784324,2.1688302874465992,3.2694674804615764,1.4422206161361395,2.8682708105085246,110.25630661523496,19.13847765696415,1.457597727913804,1.5091641612051565,3.28031982338805,4243.352906802173,134.4229959128995,2819.249661789312,3.871246255715916,9.720554975234966,280.30315275688133,220.0976416332489,1.572090527240301,6.249160653044733
2021-11-18,2.282707884896728,2.2769934637484206,3.394962214998976,1.4296665662910162,3.0120345932703008,114.01364589411568,19.270620880159065,1.5032766188361917,1.575389073800565,3.754188543179992,4302.804958962834,135.6458920563201,2809.719410898821,3.934997857768276,9.732739425820304,284.6614965389817,219.1055553462433,1.6412118528946322,7.673001583503057
2021-11-19,2.313471658113129,2.1306833878099924,3.765005865880208,1.2830115114979526,2.9814173035480214,104.58390078055288,17.375042436747208,1.5758953879194562,1.676390662068855,4.392288519918809,3993.846595161859,123.55863193491558,2806.621999847423,3.548780953193249,8.769039941261951,261.8623816648822,195.0785065693146,1.4854753646247103,8.535838786974425
2021-11-20,2.4525853880775594,2.1975282216698595,4.318123016113627,1.3744661479810898,3.608663191325066,110.62747365141864,18.760741335797047,1.7389934487667784,1.9009662669291707,4.439576851490412,4317.603195646166,132.63712140756772,2970.5639216456634,3.919757838810689,9.056415260672326,280.527570637098,215.83494421153327,1.6237278947025595,7.820849946381586
2021-11-21,2.78560682672958,2.265177726092312,4.035257381181474,1.4559373783276792,3.665189225798403,114.90051020602316,19.683079395086388,1.7483838355980788,1.8947226812662723,4.245627772508037,4436.192766930451,133.09993876996646,3128.42766871953,3.9973111730485367,9.082690700069008,275.1168207042232,218.32939968667216,1.6741158015149562,9.7379898506965
2021-11-22,2.585868229264465,2.246870391348583,3.746767227703721,1.4308428145164156,3.347900811705608,111.00957081782748,19.117421565768275,1.8498837818799247,2.1281599954363166,4.080969395751266,4319.361566856902,131.9688023831534,2984.3232526722168,4.023586670810448,8.82981978097364,269.27717817587944,232.441145628444,1.6176308852554613,8.537902507841071
2021-11-23,2.559148034738627,2.0790640528831323,4.069369300199726,1.352078919234026,3.5779796304760625,110.5184994023208,18.14444613725797,1.8123725648682496,2.0446483631807304,4.940168843115303,4101.062876490145,128.14378012146216,2854.5317387874666,3.819826005112395,8.240927368520431,263.38158654293693,216.39900684614148,1.560913101799978,7.845712595447231
2021-11-24,2.631330163093046,2.7918233154926373,4.022157333346952,1.4170364140903466,3.860099316940141,113.70492758967896,19.62666204622729,1.9093150113472008,1.8358045150660205,5.361795239548908,4355.420957796475,137.31398434383078,3037.367214041027,4.04448856195824,8.397134578769492,269.752897398244,222.09815823221743,1.7568077725752074,8.715641757049259
2021-11-25,2.8377155513107777,2.5999135433899427,5.116438390985119,1.3437895670743232,4.456510002241104,111.39769988459078,19.677445768350367,1.7187163586024905,1.922234196493314,7.42698072777764,4269.437219728043,140.27594723668304,3094.5724885966547,3.9938530933633207,7.950482961762189,254.5939845343788,205.54865275061945,1.693260439994773,9.002531765962276
2021-11-26,2.896108975010001,2.437833023036824,5.19888651714381,1.3963403154801473,4.238103509513237,118.92954158203472,20.83500585793511,1.8235488056026852,1.844357611583656,7.228734967840921,4515.843300142739,138.76859293508733,3317.754106528832,4.219899550992719,8.162016392143764,262.46543405717154,209.7921519098444,1.9134262759318696,8.409705199065336
2021-11-27,2.845869781262456,2.180914442076576,4.651384725467008,1.269819373527812,3.8378230432411673,103.17426801530556,17.992092633060178,1.571298469051743,1.618740005324457,6.869264471281326,4048.312844076173,125.25370836249223,3103.4756652886203,3.668318650354334,6.995200066749995,232.2139526851857,192.14742617788187,1.638539889706418,7.232370384747933
2021-11-28,2.811505731374601,2.411792043814679,4.6681489189278045,1.3302714662517905,3.6543008278100406,104.01607346236858,18.25072889008283,1.6341267383389522,1.6146584762669804,6.496679556787371,4084.088485695956,127.1736250764453,3069.9256362573688,3.6919835687621023,7.014206000080452,231.2831782873089,192.13619982447636,1.6060191688314844,7.097707253949275
2021-11-29,2.852247260840624,2.4259138052663536,5.108968897252461,1.4033872285758544,3.812383077428023,107.77222611620914,21.93392732048197,1.7505380411971525,1.742185880662932,7.5136387440751715,4290.091862536401,132.86351351182512,3074.512313079531,3.6480648231141215,7.903443957140031,238.0602295468616,200.46141949418416,1.6495358363347243,7.787196045267141
